1000
39.286911107611
40.6568934682001
1000
1000
55.9856116305754
1000
29.0947328107953
54.8974712096443
19.7702090741206
41.4479079984902
19.773018453961
52.2909423118485
1000
56.2719196222795
43.7611322634572
27.9591245478339
32.277393265579
14.7456505594139
43.575827035348
19.6919359443968
20.2111363307416
35.2082463089867
1000
2.56879097010614
43.3956822843837
54.1984697049629
59.8782272679481
41.9433575329386
43.1571395235154
43.3619395108757
43.0815002601717
28.4584772792229
42.701451416501
43.5003013276684
38.0255564244679
1000
16.2355024093946
39.4641457675791
41.7095130850187
34.6194025296578
1000
43.5477378841624
44.3985311698175
12.6403857918268
14.1452306302493
54.942864430031
47.7674776333841
7.80566050624395
31.3847494280461
1000
40.3015009340438
41.5903522266362
41.5737432626637
1000
29.8026694657417
43.2559565162853
40.8705478841047
43.398214145518
43.9941312113413
40.9240004162385
29.1266420437792
41.7403009836592
1000
1000
51.7086213337307
41.829106700503
50.3052712604288
23.3542184018739
40.991394662862
28.4757083541189
50.0712014187405
40.3583045002695
5.50316241885935
34.1546472468426
42.8103241224325
1000
41.8082822440058
88.5421665501475
1000
41.8275444179983
70.6969276256708
10.4101692032158
40.7433953982385
1000
43.4262210023691
30.5100792405086
40.5806367257809
37.3870155744883
35.5360229874626
43.720872874222
16.1729968996005
41.0977036684719
12.3210376417683
44.7774151516925
44.0426998505085
15.8340913969835
55.9910277500792
1000
27.5449613513422
43.0375306219229
40.318364116487
40.5732716278131
1000
61.5097900914923
21.8610659126294
40.2482465172068
45.7590162755824
1000
1000
55.7094967287451
41.110424504976
1000
40.3281623386665
43.4472154699009
43.2374169932326
13.7096861976909
62.6445421423227
29.8987081649285
50.4474008813692
16.7266241115806
60.7927951723852
1000
24.960045839768
41.69662539736
13.349954527878
54.4838236255484
43.3629890064261
1000
9.3552568729109
41.059717769969
49.8968526696655
31.4453324135879
41.8610926243707
24.0171197623217
42.6723493437287
57.4421081093261
41.7176560905544
1000
41.0930219502063
1000
43.2905234326716
41.3010838092196
41.7215662860372
36.0345604987631
1000
20.2369882820772
1000
41.8449521794863
46.7185729735678
40.1507539670051
15.6247319211514
53.1150505303709
24.9947468602072
71.6635436623232
40.4557944716493
5.36348229683887
1000
1000
43.047410753479
1000
40.6072329810554
43.5229393812928
33.2926419403357
43.1145598097578
40.2832490037133
1000
1000
42.7841680919488
43.3325425204703
8.56131539554451
41.1412367670017
21.1566619992738
26.8294229193735
25.2641895589709
43.9824397257337
43.9910324231794
42.8472493688153
39.1701759755138
49.9869305588386
1000
61.4421734698788
23.7479167948844
1000
41.6540229505276
43.1048485138327
1000
35.7020913791659
40.0511825865184
1000
41.0872669060341
1000
46.7927884465498
1000
42.3317067995322
47.267207470829
33.6865492440155
40.0568748175592
15.3586867935696
44.4340503109029
9.69005217124464
22.9694195404361
41.4522972923809
1000
1000
1000
1000
41.7826201525938
71.1257721111129
40.9379939344034
42.1253268754003
41.2249334800438
59.3814704052965
9.87729576490904
1000
29.8546041804315
1000
1000
43.4720430582122
50.3088269784402
40.7415644463111
1000
40.038683695495
42.142255879198
21.3774588179191
46.4921119064831
41.6527775852965
49.5833583135583
42.3067384720074
8.53594467478933
1000
42.9683664573967
32.1674712735939
43.3906376948563
1000
1000
1000
1000
14.3148623132407
34.1142145902122
1000
52.3664994914279
73.7310560241015
43.8300711512774
1000
46.282858727183
22.1122221469013
1000
54.9099568793571
1000
40.5507254962272
41.9980217139173
40.6683341619831
28.8344315391494
1000
33.5666791151061
26.3263005397199
21.1858625534322
15.1286605455407
26.970094111183
1000
1000
54.5746941517747
1000
40.8813164149693
40.9475796937605
40.127161464708
43.7440789421743
42.69655210848
42.5849014525578
65.2363877711385
1000
1000
7.36644382777797
9.54042786875567
9.71719693838952
39.423513715893
30.3009192924652
35.6715381344679
1000
53.7944349936059
43.9695452982399
15.5036093126982
1000
42.225680402663
1000
42.8026493149854
1000
33.946979616106
38.5239933428503
42.273635812444
1000
41.9366648027932
1000
57.1564226091261
43.5707035054817
19.9321374268081
1000
1000
43.6420486131094
39.9288765768562
9.13144773230556
21.9076041947058
40.8813178367492
27.6945558924654
80.9360325086416
29.6391450118315
43.0461138764658
42.5953797048874
49.5116140435211
41.8557208267889
42.9945970031134
42.79424616253
1000
1000
19.0016891191532
43.0099995420918
40.0812426677265
1000
49.942397488795
1000
19.4855112845812
26.5528904712931
1000
24.4217403857841
1000
1000
10.9361162746953
40.8501445089177
52.6391171740182
51.3635995886507
40.746211496516
40.0511982815874
54.598004151306
50.7199349185179
59.0284676159064
42.9588221226569
1000
41.202096246967
43.5211708717757
1000
1000
1000
1000
1000
41.9106219121355
39.2338014010948
41.9005822416429
20.472107722402
1000
26.1087159942543
39.7412268095599
43.2186644039236
40.3987863038471
28.2442847549087
42.7412972123287
40.8613862052408
41.3527496596573
41.8472841860176
1000
40.191335459916
43.2958201868651
1000
43.3772983015599
1000
1000
38.1469535560379
57.6726277956914
38.0692651031671
46.5042448322433
42.736398168134
40.2370585414814
39.4210565986077
54.7592396603389
1000
12.6696884175062
1000
1000
42.1012917923699
1000
1000
42.1553724876522
1000
1000
49.4277800919649
41.8569210698273
39.5776009510046
1000
1000
48.4986103021662
41.8973649208702
1000
35.1040274265272
1000
1000
1000
73.8859056243675
37.9831151363202
32.6340999371419
57.1729894428508
6.2910075023641
1000
1000
1000
40.2895627339677
59.7213075801861
40.3770542529206
1000
34.5812636014002
11.2170577717224
30.7746930897339
41.8949137509672
42.3042343378157
61.3766689457657
1000
40.9709263631723
50.7117993056975
