29.8223504461029
9.19137287633964
500
500
31.5710869685413
37.8940207082142
500
120.182897743333
33.2470477080529
53.6080663470704
500
36.4065851440965
105.310342727007
120.137189550446
54.6089085284945
500
500
54.9035610611823
20.6941755891807
500
39.6852101102573
49.0711979471365
500
500
25.123632271125
55.9719358374089
37.5509108384017
22.0670994544266
24.716874706656
121.345923182552
34.5548622977867
114.669615161101
107.524685336104
57.6927425410163
30.89229437221
104.505597893273
7.94146868547148
7.77253744552581
500
64.9822655705208
87.7433859366149
38.1379890940661
500
500
500
47.477408755278
500
117.634944078805
500
500
108.601018564783
111.247291722106
23.9196246793819
54.1911054308688
12.7075427761647
25.377018557282
500
9.42158237948769
30.2987733186752
500
500
25.4958748652958
117.790533185049
16.9090755722237
38.5008104552319
57.4937367768815
10.7201763086562
18.1521485571149
500
51.7307400640992
500
500
17.9312251451314
15.8291826980513
13.5887488255439
500
500
38.6174703598045
38.4029377047457
500
33.7067390747316
120.426868150457
24.4381497398446
500
59.3977323806549
500
13.4001451262725
23.6161238097336
13.8172210998568
500
12.7200057975434
102.753574874389
107.47226237565
67.0403700909819
54.8067178617887
47.7015404004234
500
500
40.770461568281
18.438919915825
500
58.0648225248393
35.3872828025368
56.9287793612672
33.7383214535513
500
92.0460865168034
500
23.6140696969278
109.707234369633
19.5532652789965
500
44.9897378981136
500
55.3776029260865
500
500
58.4546967607743
500
34.4225042473147
9.00101239236477
126.335108956085
500
3.54784512424061
500
14.2880948970458
44.5242834303708
53.8568360641419
500
42.6107988497922
13.6883734404456
56.4120569516279
500
39.7269510028387
500
10.6630078480935
51.0720647270984
500
63.0842151034782
17.7377538686215
111.019090990227
56.6133968021177
500
25.1754121209141
21.4134406752511
28.9081953611608
33.5425847614473
32.4475954261092
42.6579267269925
53.4769971231227
45.8849942749566
500
19.7827877478467
18.35817311224
17.6600201562281
56.2687914597241
19.4536252065079
500
500
500
22.0196858372181
500
64.11408370576
40.5206913662947
46.5682209835836
41.0938348936235
48.1685354971571
52.0489757808826
43.5548308256941
49.0333275673283
121.8885908468
29.0818703633827
53.1352090020742
500
500
500
46.9424096002872
21.042791664571
32.1880100375256
40.1189766883303
500
500
500
34.5059019224446
56.544652562175
116.43377581762
500
500
500
42.7223612960474
38.3931701855517
117.261401648052
9.22669443625131
40.4197917364677
500
47.8299191248981
26.8642844173027
500
44.0834599329137
110.476836431476
35.2631153877462
28.5246625763644
500
28.7699636787566
51.0184718775151
500
46.8800532315443
24.6779523846237
44.6651328240472
56.0871274673295
51.487018391165
34.8405690140064
22.2348835825122
29.7048370843554
51.536373425645
78.5310060191326
500
11.7296818554307
500
500
500
48.0507478873243
18.6128976999312
11.3106366665221
78.8970752927385
63.2327845222919
21.9055577549926
500
500
94.4514015334955
57.484155321205
500
500
26.3075491437802
16.2974598946286
115.948975016289
17.1767614012429
51.054086896957
39.0011926110247
500
500
56.7300494650025
500
500
39.6118329917242
107.37051974806
500
120.872232651699
500
40.6107117586669
11.7231341718144
500
48.6018523478073
61.2799967476431
24.2847232191689
53.2129208524969
500
54.0351230415702
17.6387996437448
116.275878880501
500
47.6835750418239
110.388686627989
45.6320683021592
500
14.5485321144279
120.580485730384
57.6542972703995
500
500
26.6876567352563
500
500
500
500
118.495864684406
37.4577178431219
500
24.8432138373842
39.6327797873384
500
5.78049553917481
64.3415508361813
37.1472182979372
500
500
15.3447258676114
21.231861835382
500
20.9450489281701
44.5233618358041
44.3319680870826
110.885942687458
15.2973883132607
14.8013170506162
67.600555079046
500
115.694339033794
500
50.2438870218159
59.3104035998028
124.347598814452
62.3287827516862
500
112.399999074958
19.21414908291
25.4899656417026
500
500
46.5489825736967
53.9020679216665
64.4697972684424
500
500
500
28.8339855021995
500
29.3317036652151
50.8440620980621
116.817755344865
42.6842551042335
20.5121595484563
500
12.9211443501733
36.2590908531562
20.1070256378426
42.7737621123083
11.4332917097316
103.884867424191
500
43.369848178733
500
16.9632431989672
115.40446180011
